fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_SO2,total_SO2,density,pH,sulphates,alcohol_pct,quality_score,methanol_content,impurity_ppm,is_fake
6.45816294568676,7.01122782896184,6.429598851679671,7.411925394161615,0.1145498350045426,32.26564698599172,50.74794124897968,1.0011977096248235,3.462515740367337,0.6896829167020551,13.551783635885611,8.322627953731613,3.150648027879534,2.6027930485464497,1
6.414649555487589,5.012094995679719,5.146151968764757,0.0037242372978659,0.0655381360882095,39.33192756784403,40.440964253498045,0.9996918845391967,2.832404987804938,0.8892352652703247,13.150836347073,6.816888149368793,6.497568156276071,8.14621700768992,0
7.773421552134017,5.718245734902096,10.877409521164658,2.916557913029614,0.0819007243216568,70.84312652268376,4.820917338279902,0.9993092431450712,3.208824432587905,1.2474442742194394,11.7678779691552,3.484395261663233,7.040304056253001,6.1625113884898735,0
6.315306012948086,4.616755401731446,10.108279639227277,6.959121965906942,0.0445517635789994,65.1007875256051,70.42510420597601,1.0048183214749073,3.298155613132662,0.7611615447873252,11.434329087250852,2.54109305959309,6.927848349834197,3.75468325548058,0
7.916219306710699,5.056871725091553,5.618713184805687,10.274891080315282,0.0406962201818566,48.07166276905082,45.390940008360026,0.9975424305793896,3.198110575853271,0.5464338389541644,14.206179568651232,7.171944427483179,8.625550140355195,0.0252348180728382,0
6.136198194465882,6.303142322456985,6.135883528116599,2.959432915909203,0.0288032858770224,72.61367807490404,33.66051017024989,1.001909832628714,3.631418711370259,0.3161846438135615,11.23326528347095,5.965331452355205,2.813898316480733,4.852760367777919,0
6.724973830766942,6.15954128160844,6.613903001558021,3.73236657660691,0.0649008287581145,47.29014496808667,51.82253660195981,1.0020177160309074,3.9219611633533655,0.18903236040573,14.567749670373932,8.418299867512493,1.3357172954736034,7.535222508307748,0
8.64198520795251,6.461989941495623,5.456735063397258,5.215361877097074,0.0115982028859769,48.128494652281105,22.00547310465646,0.9959022307729042,3.010638785942876,0.1956569777437305,13.75487905587673,4.312540346422819,6.370545208184272,8.559648215027662,0
5.245424243989775,5.455447920041152,7.568523322316894,7.760958118274079,0.0160550059158146,52.95626819889861,41.77128138707289,1.0005324634234176,2.995837290942408,0.4329582484844835,11.905338014721792,3.6447189181652058,9.041652233058723,0.0525797646173438,0
7.554213725655526,6.91298022278052,10.520454022437638,4.654690741203172,0.0049632199717688,38.663245071830026,21.892122206970416,0.9907674583798899,3.440118844085755,0.4674944197405655,12.828107579180566,0.0054309832302881,5.178439256713756,12.975310924273568,0
8.642125134352286,7.01420381010386,9.93766211098988,5.2529782323173615,0.1075649495043409,36.95708188519198,21.33255927324792,1.000309736195565,2.815671343344765,0.3631455836430894,12.088823259997776,9.146111615554934,10.163998398373511,10.818727127165138,0
7.133937092589345,7.095083293341639,5.521588951109703,1.9736604738243888,0.0055169753412826,48.46265958221079,12.64681463247612,0.9988889924803832,2.9693926685699683,0.4994896612030245,13.26540341027396,9.51009064158512,3.679074927887569,1.300844690757038,0
5.674127704748659,7.850968869035869,7.066712264233697,6.692884464668966,0.0844622077498833,37.46255633351372,30.1651777201016,1.0019005574957254,3.303626701777682,0.6838470891387822,13.41390088784263,7.290620301493073,7.512110962388972,5.097751407358872,0
6.169974596785203,6.621247928307408,7.712443603217325,1.5060668319938753,0.128117139503037,34.82098064359145,47.318335046061925,0.9978529978262618,3.077801916204812,0.7578814472473733,12.977236344625371,4.312040529087921,-0.0091500163032393,4.216450809841939,0
7.262568121829272,6.757184782890595,3.7400117974083136,4.079000824923417,0.0236712493783447,53.8919419739711,28.94199152876721,0.9985572887824747,2.716553535269236,0.6939167736234251,13.786750371334406,6.437454647204084,1.344783647696645,5.39793591253719,0
7.04660797694179,9.648095727150055,8.077179668251343,10.565492735603298,0.1508536524234015,52.321907723562546,4.72925256510157,1.004664677333955,3.537456525281221,0.9184671536447404,15.901274787935655,0.0302365409349962,3.877615604156751,2.594150232061248,0
7.18216332510592,5.128750725296047,3.5451457203880894,7.824643920926534,0.0876445468843137,41.8299382382729,28.21362568043684,1.0062535358215738,3.5869211777849817,0.3764144577021347,14.465916538975858,7.603086208220968,7.874225459523039,3.285058894459041,0
8.536446803224878,5.722800993784264,9.864441675349187,9.843324737944068,0.0907167370645686,58.10556126195314,19.75399511109614,1.0067641696228657,3.255525574049026,0.3379844676556456,14.897750945360157,5.792314042279301,10.00074750574119,3.117781925484546,0
8.923244442742439,7.328335271179181,9.298574672777544,3.207936524187675,0.041738723568651,31.8564110711451,44.174915267996006,0.9956780929850759,3.371967817650781,0.5273662317121702,14.55785063121827,2.945174324207777,5.5822527466692415,0.1977526742416541,0
7.646711802434114,5.575247424371959,5.389838613028109,7.177140844101899,0.0626854238665484,42.22407688359711,14.260378708298797,1.0014400629309952,3.209819632148313,0.9514613090633772,12.110311796621488,3.964704809704533,7.430462837500015,-0.0189909276936082,0
7.506796611177496,8.038732241100181,5.901169472041364,1.333982094711688,0.0029205740564337,35.95997667360076,29.905084842951883,0.9921181764855673,2.943873952052414,0.7364803511317027,10.997320910321356,2.985351940065834,0.2118331701848096,6.095747159261297,0
8.711979931663477,8.050624988315057,6.650205993959979,1.7241527529317606,0.1134638403082685,55.60570013734591,22.495460013921967,0.9911706784168091,3.11190099058097,0.472041912281219,11.112454049537272,4.824511545561422,4.191068124663294,4.688299015559639,0
7.379014212589272,7.524611635833654,6.152083739054909,0.4547737691061842,4.03189104634133e-05,56.209236369297,39.52603383507084,1.0025816067528142,2.906897979604519,0.9256625555286976,11.428645612584551,7.1381208632512685,-0.022865301895245473,5.630523690450808,0
7.5282301130224,8.380770878827116,3.357043753355032,1.55836638896974,0.0567045577446426,37.07161596193976,5.5629059011050055,1.001869239893226,3.410277867558992,0.4714280760774701,12.0192815468473,8.287476793559684,1.2643597717242303,7.524149345991387,0
8.30774371572758,7.2518817544492595,6.851201589355106,3.042386043831645,0.0346636753523189,35.88911815582132,38.80654512645839,1.0016875304469313,3.426703895187859,0.6232061823217058,13.90607388699014,5.214781809221342,0.0218259786857738,4.290898644769635,0
7.181879865811956,6.897406428880994,6.808982432703147,2.240532113035381,0.0748514133496057,36.67813658457706,37.89657141115815,0.9990445728108439,2.626311718381172,0.4089869962001825,14.919631990189062,2.589740940055586,6.069479277659012,7.057923630145955,0
8.761781133569222,6.251014290707984,8.297633367293017,8.91401329217369,0.0424520464646062,57.88977313170851,46.16841491230676,0.9959520309760228,3.647897499363777,0.2466771421080102,14.250973912537,0.5638455240235292,6.40871792608639,6.690404151057372,0
7.710834003259244,7.449612447269095,6.618748654209545,-0.0325518298338281,0.102974909390109,61.04327291176719,12.18081701481096,1.0003215913880115,2.7174320628234496,0.0785061270534944,16.35637312642156,3.395844978119175,2.1564587976318648,4.592414064103414,0
5.927826544954607,6.635748690397883,7.82443535594628,4.715804948014924,0.03902449923214,68.00176687410874,53.5199599638658,1.0018757310939432,2.9429004554970914,0.5896516865490757,11.033637141103592,2.9789143539611302,-0.022865301895245473,9.534439860223836,0
8.958532719475055,7.430919265227226,6.864156799287728,1.4237929938647829,0.0277588718854717,44.046949223516435,33.27385335354746,0.991319312316463,3.462800498178189,0.0981530122929244,14.146419049243285,3.388766550113378,5.474816534768564,5.414733944955136,0
9.61482531468714,4.237723487427447,7.684182487351158,7.417980443394855,0.0609524312984124,51.12385855700427,28.71365884196978,0.9909928573328893,3.589536477719152,0.5820281454289908,11.508653868624586,6.908884906895196,5.739250441656345,0.0138023627561228,0
5.21495709707473,4.978402443920358,4.192664698833348,1.0853451985241171,0.0048573511732226,60.41886649045027,48.26069436485152,1.0029678521999956,2.7967098532499417,0.5178820452811547,11.58721968184069,0.0354095937344375,0.0043985990622048,2.2056658743780697,0
7.642118260882984,5.986624681667928,6.387609414859984,2.685635755702638,0.1485017118747408,49.45969001506539,39.1589301508789,1.002906036260022,3.3948943531735543,0.4163315887006716,13.010136582878248,2.2686419963473257,6.901539548256174,8.58844442319799,0
7.053758210739735,7.391887305059322,2.523986907411938,5.0924755401079125,0.0410280730956037,59.94112839689052,54.19189383401705,0.9940029606493934,3.759197837644088,0.558069464067675,14.832598003541868,6.870834337554404,4.507354435392117,4.676445948882674,0
5.890760164038453,5.735246547597544,4.36764824192053,4.1339137618424,0.0162502306509394,58.95935886905867,22.772788034436143,1.0063026693934094,3.6009674789347548,0.0633125472598378,10.57764323151116,8.124014389984113,7.844007844764435,5.023166942839345,0
5.0509724124084325,8.112427286050721,6.507321312051403,5.558398351101316,0.0036431139580449,61.45461264201262,13.820312842622569,0.9954849638294729,3.3424456217947327,0.3610497049724402,13.000601627577224,7.598144529476371,1.1226458897273843,8.523146735859605,0
8.050617338743088,6.578700147507905,6.011212355909359,5.153727376921103,0.0006185232870861,58.80560640052449,24.62973042050206,0.9981987380573949,3.6603811311715777,0.7261466914814689,11.831811044828664,8.190099709611275,0.2555551475065053,2.301542177259447,1
7.988862305930565,9.434338586311997,8.033939244211345,5.30026602228982,0.0087770842043547,49.50809516207412,44.08011014958206,1.0012315196914232,3.5622385080247456,0.8183631504625019,14.686641646568816,0.0871972905704298,6.5704016153105576,1.8686173671296835,0
4.252808139691466,6.207223102922515,4.70146952342557,0.5099850089018341,0.1064624333180887,53.55017245584894,22.275221924201748,1.0002768035047884,3.393312114667824,0.4396187685430958,13.716300013296223,4.50223841779415,5.594620327596804,5.099391326395836,0
6.619747312376609,5.213784367554286,4.481962145169345,7.17770615315643,0.0617462665782214,82.9663365943866,20.095363994682263,1.0026059766632194,3.506223224515276,0.3709661101740202,10.766412882478962,0.3423119674109645,4.933902474741886,0.0659157409015575,1
7.543733273723221,8.52186868421097,4.962010331699756,8.28852871666784,0.0406427938746077,64.89621436781117,7.308932285205183,1.0062607644331614,3.2099079225138283,0.5738978872286831,14.28178785831514,8.001280056810907,11.41279141998824,0.5664160333383508,1
6.794229354878876,9.376583876449848,5.297795356115577,7.925131850442144,0.0353052081555617,34.440494273349,5.816921490021195,0.9957926679890324,2.9938596592687667,0.6385825481651304,15.057540923248222,4.8654257177624025,1.1268195440789477,7.888375061866742,0
6.041659107675556,6.126944925207947,5.418099022802009,8.521545436150392,0.0484100870457165,33.17639627957554,4.963931579551445,0.9967515391320477,3.201589356022833,0.8693459625420754,14.030428159087496,7.341917943195892,4.501759181063907,4.9152759004933815,0
8.363198150946781,9.094103119626602,8.298819902844437,8.859858911957092,0.0006996323517871,36.443109385490004,38.703238574235854,0.9971173252070873,3.439043638746527,0.3656398092410998,15.6922758198866,5.206507732398017,5.365615679789883,0.5879908120119061,1
7.985969613020912,7.485964499083957,4.6560800737769945,1.270268055957226,0.0539213958247192,29.08607449229672,50.75749755914089,0.9976789886526347,3.614577099432792,0.3402965006181935,12.32545911045843,5.696148955802894,8.213996551894033,2.71737342892238,0
6.384426570932015,5.741898265969149,3.9990182001356427,-0.03645403906754022,0.09335153856699,42.826066120518746,41.81986964357459,1.002605424708039,3.142442332182136,0.7835728521146478,11.888599387111144,6.207771875946607,6.515144030287505,10.271196989652804,0
6.660002065275342,8.18731666912339,9.65292937620996,4.468278284987171,0.0387108588138309,30.33387950386046,25.41352933031755,0.9993254082912284,3.543810762645601,0.3339921684385025,13.371125201753951,6.783751867176751,0.0442309486172967,6.998225317974985,1
7.016274000345864,8.470954623836832,7.5116923393417885,3.2962976567888296,0.0008694790002908,54.080046180165965,32.10920766076603,1.0016971534915968,3.454853084396673,0.6069057888933709,15.224332015869477,2.036619071595041,7.486993734273252,3.51494637301433,1
7.638793852958494,6.231859602110425,10.35238555529847,0.0025737581626851,0.0194860467423869,35.14677181678711,43.09014249341261,0.9949875945384088,3.550315692041193,0.7434335020781027,13.812934439513745,4.245395236664201,5.347998057233621,3.36955621618462,0
5.844388595412591,3.8290349442565934,11.301349599507246,8.520511609518103,0.1013470173995839,58.71396836311412,31.816841190957533,0.9952293522345821,3.2253012340320297,0.7299704484153283,13.1121740815483,2.198773970035868,0.0638313236162739,3.810630106246851,0
6.64903319214384,8.712985471738017,4.608038841379289,0.5894854560167271,0.0888603679406977,39.77491685928943,26.97681660310749,1.0077176590035948,3.566546734194086,0.6303016646693345,14.16290133620476,8.522674830091281,6.950181560610702,1.4025499365035423,0
5.923609172820769,8.653183171038272,5.371135829127768,1.893801029614636,0.011194434559039,56.131506862772476,28.64630681001073,1.0022726304266323,2.90141138310479,0.2746688497042632,11.691496434293253,3.733079973502916,0.010047926658974,7.738357857160666,0
8.770279489633003,7.231930669357847,5.356884228430001,9.194181391275569,0.0887157785121636,44.76078452162449,47.50892016601448,0.9997164415069377,3.3882296622597674,0.6478217345454037,13.545680841550167,1.7073103920183743,8.067326506188069,3.9723332536425895,0
5.517125528979856,8.650467962611016,5.586389132478424,5.928548717519116,0.0005366393399442,45.9204465137351,12.015279137006011,1.000064093191281,2.940150134435548,0.7118197971244673,9.68085078441144,3.706017192761614,6.025876653932761,11.71207814649939,0
7.84470574451865,6.049566527452567,6.412489376756146,12.114163148677802,0.0499664453989735,62.93312872766492,51.56289551551613,0.998558013074436,3.2597844827225138,0.7902020204041502,12.90251984058524,0.0344573976745276,3.3243222708413893,3.906837236032717,0
7.638793852958494,6.231859602110425,7.376373838497881,0.0025737581626851,0.0194860467423869,39.64048853426725,43.09014249341261,0.9918961444576937,3.550315692041193,0.7434335020781027,13.812934439513745,4.245395236664201,5.347998057233621,3.36955621618462,0
8.837935301029638,4.546331845087187,6.250960409281017,3.1204675783063567,0.0139970337894701,23.557788034847,63.63047855328504,0.9989817149327096,3.145854102220159,0.7728196085068728,13.922290654886927,3.923246043103175,5.467551674208879,6.438478068969826,0
6.084676563658445,8.931430246876767,8.183044833579144,6.444719983512685,0.07528276446189,60.38702266103746,21.77315940301884,0.9966459490678967,3.502918367125116,0.9757723964138983,14.670196801809,3.944870379130597,6.531341154596071,8.075176875231632,0
